,Date,Open,High,Low,Close,EMA6,EMA12,EMA24
1051,2019-03-11,37.897499084472656,42.88249969482422,37.42250061035156,42.45249938964844,39.540264193905124,39.70856322674655,43.219255115035175
1052,2019-03-18,42.77000045776367,46.25,41.96500015258789,44.375,40.9216172813608,40.426476576477846,43.31171470583236
1053,2019-03-25,43.96500015258789,45.4375,42.77750015258789,44.88999938964844,42.05544074087155,41.1131723938887,43.43797748053765
1054,2019-04-01,45.814998626708984,47.912498474121094,45.092498779296875,47.73749923706055,43.67888602549698,42.13229960053052,43.78193922105948
1055,2019-04-08,47.43000030517578,48.36750030517578,46.88999938964844,47.502498626708984,44.77134676870041,42.95848406609644,44.07958397351144
1056,2019-04-15,47.42499923706055,47.6150016784668,45.775001525878906,46.57500076293945,45.28667648134014,43.514871250226136,44.27921731666568
1057,2019-04-22,46.337501525878906,48.20249938964844,43.32500076293945,44.522499084472656,45.068340082235146,43.66989091703329,44.29867985809024
1058,2019-04-29,44.602500915527344,46.217498779296875,43.875,45.752498626708984,45.26381395208482,43.99029210313724,44.41498535957974
1059,2019-05-06,43.875,45.084999084472656,41.0,42.20500183105469,44.389867631790494,43.71563206127839,44.23818667729773
1060,2019-05-13,40.875,41.10749816894531,38.73500061035156,39.13249969482422,42.887762506942984,43.01053477413159,43.829731718699854
1061,2019-05-20,38.13750076293945,38.92499923706055,36.220001220703125,36.287498474121094,41.001972783279584,41.9762214972069,43.22635305913355
1062,2019-05-27,36.46500015258789,36.79499816894531,33.84749984741211,33.8650016784668,38.9628381819045,40.728341525093036,42.47744494868021
1063,2019-06-03,33.977500915527344,36.720001220703125,33.150001525878906,36.375,38.223455844217504,40.058596675078725,41.98924935278579
1064,2019-06-10,36.939998626708984,38.09000015258789,35.709999084472656,36.15999984741211,37.63389698798739,39.4588125477454,41.5229093923559
1065,2019-06-17,36.14250183105469,39.33250045776367,35.912498474121094,37.939998626708984,37.721354599050706,39.22514886758595,41.236276531104146
1066,2019-06-24,38.154998779296875,41.342498779296875,37.68000030517578,41.057498931884766,38.67453869414615,39.50704887747808,41.2219743231666
1067,2019-07-01,43.14250183105469,43.48749923706055,39.41999816894531,40.057498931884766,39.069670190642896,39.59173350123295,41.128816291864055
1068,2019-07-08,39.45750045776367,42.61750030517578,38.75,41.90250015258789,39.87905017977004,39.94723606297987,41.19071100072196
1069,2019-07-15,42.1150016784668,43.1775016784668,41.209999084472656,42.11000061035156,40.51646458850762,40.279969070267825,41.26425416949233
1070,2019-07-22,42.32500076293945,44.72249984741211,42.25,43.76750183105469,41.445332372092494,40.81651257192734,41.46451398241732
1071,2019-07-29,43.69499969482422,43.98500061035156,39.81999969482422,40.29750061035156,41.117380440166514,40.73666457783876,41.371152912652065
1072,2019-08-05,38.45000076293945,39.57749938964844,37.224998474121094,38.54499816894531,40.38241407696046,40.39948513031669,41.14506053315552
1073,2019-08-12,38.02000045776367,40.3849983215332,36.84749984741211,39.88999938964844,40.24172416629988,40.32110270867542,41.04465564167496
1074,2019-08-19,41.029998779296875,43.36249923706055,40.40999984741211,40.61000061035156,40.346946007457504,40.365548539702516,41.009883239169085
1075,2019-08-26,41.40250015258789,42.71500015258789,39.75,41.877498626708984,40.78424675581507,40.59815624539582,41.07929247017228
1076,2019-09-02,41.14500045776367,45.272499084472656,40.8125,44.662498474121094,41.892318675331076,41.223439665199706,41.36594895048818
1077,2019-09-09,44.974998474121094,47.099998474121094,44.6974983215332,45.48500061035156,42.918799228194075,41.8790644259923,41.69547308327725
1078,2019-09-16,44.72999954223633,45.400001525878906,43.06999969482422,43.17250061035156,42.99128533738193,42.07805460820141,41.8136352854432
1079,2019-09-23,43.17499923706055,44.755001068115234,42.33000183105469,42.939998626708984,42.97663199147537,42.210661380279504,41.90374435274446
1080,2019-09-30,43.20000076293945,45.787498474121094,42.532501220703125,45.49250030517578,43.695451509675486,42.71555967641739,42.190844828938964
1081,2019-10-07,46.14500045776367,47.334999084472656,44.125,46.497501373291016,44.49603718499421,43.29739686055179,42.53537735248713
1082,2019-10-14,46.40999984741211,49.8224983215332,46.09749984741211,47.622501373291016,45.38931266736473,43.96279755481937,42.942347274151444
1083,2019-10-21,48.2400016784668,51.345001220703125,47.75749969482422,51.1349983215332,47.03093713998429,45.066213057390726,43.59775935794198
1084,2019-10-28,51.57500076293945,52.224998474121094,49.45249938964844,50.647499084472656,48.06424055269525,45.924872446172564,44.16173853606443
1085,2019-11-04,51.462501525878906,52.92499923706055,51.02750015258789,51.94499969482422,49.173028879017814,46.851045869042046,44.78439942876522
1086,2019-11-11,51.9375,52.96500015258789,50.15999984741211,51.04750061035156,49.708592230827456,47.49665429078197,45.28544752329213
1087,2019-11-18,50.97249984741211,53.63750076293945,50.942501068115234,52.72249984741211,50.56970869270879,48.300630530263525,45.880411709221725
1088,2019-11-25,54.0099983215332,55.352500915527344,53.880001068115234,54.185001373291016,51.602649458589426,49.20591835226775,46.544778882347266
1089,2019-12-02,54.1150016784668,54.25,50.092498779296875,53.04249954223633,52.01403519677425,49.796161612262914,47.06459653513839
1090,2019-12-09,52.8125,57.244998931884766,52.724998474121094,55.997501373291016,53.15216839006476,50.75021388319031,47.779228922190605
1091,2019-12-16,56.474998474121094,60.09749984741211,56.192501068115234,59.842498779296875,55.06369135841679,52.14902694412979,48.74429051075911
1092,2019-12-23,60.130001068115234,60.45249938964844,58.95249938964844,59.217498779296875,56.25049347866824,53.23648414954011,49.58214717224213
1093,2019-12-30,58.997501373291016,59.977500915527344,57.532501220703125,59.01750183105469,57.0410672936358,54.12587148515774,50.33697554494714
1094,2020-01-06,58.08000183105469,62.13750076293945,57.817501068115234,61.08000183105469,58.195048590041196,55.195737692218806,51.196417647835744
1095,2020-01-13,61.915000915527344,63.247501373291016,61.13249969482422,62.31999969482422,59.373606048550634,56.29177800031194,52.08630421159482
1096,2020-01-20,61.95249938964844,64.875,61.64250183105469,62.619998931884766,60.301146872360384,57.265350451323144,52.92899978921802
1097,2020-01-27,59.560001373291016,62.317501068115234,58.057498931884766,59.10749816894531,59.96010438567036,57.548757792495785,53.423279659596204
1098,2020-02-03,58.92499923706055,63.5625,58.86249923706055,62.897499084472656,60.79936001389959,58.37164106818454,54.18121721358632
1099,2020-02-10,63.125,73.74250030517578,63.07500076293945,72.44750213623047,64.12740062027984,60.53715815557622,55.642520007397856
1100,2020-02-17,71.41000366210938,79.08000183105469,71.21499633789062,73.51750183105469,66.81028668050122,62.534134105649834,57.0725185532904
1101,2020-02-24,67.54750061035156,70.46749877929688,60.4474983215332,67.51750183105469,67.01234815208792,63.30080606340443,57.908117215511545
1102,2020-03-02,69.2249984741211,71.22250366210938,64.5,66.51000213623047,66.86882071898579,63.7945285361469,58.59626800916906
1103,2020-03-09,59.974998474121094,65.2699966430664,53.95000076293945,60.209999084472656,64.96630025198203,63.24306246665856,58.72536649519335
1104,2020-03-16,53.102500915527344,57.58000183105469,45.16999816894531,51.4375,61.100928751415736,61.426822087172624,58.14233717557788
1105,2020-03-23,51.4275016784668,65.77999877929688,49.630001068115234,63.182498931884766,61.695663088692605,61.696926217128336,58.54555011608243
1106,2020-03-30,63.84000015258789,68.8499984741211,59.59749984741211,60.977500915527344,61.490473896359674,61.586245401497415,58.740106180038026
1107,2020-04-06,63.810001373291016,69.5625,63.23249816894531,65.73750305175781,62.703910797902,62.2249004246144,59.29989792977561
1108,2020-04-13,65.13749694824219,74.75,64.25,73.08000183105469,65.66850823594562,63.89491602560521,60.40230624187794
1109,2020-04-20,71.80999755859375,73.375,66.77749633789062,72.39749908447266,67.5910770498105,65.20300572696944,61.361921669285515
1110,2020-04-27,73.74749755859375,76.05000305175781,70.20999908447266,70.69499969482422,68.47791209124298,66.04792787587017,62.10856791132861
1111,2020-05-04,70.22000122070312,78.1875,70.22000122070312,78.125,71.23422292231642,67.90593897189015,63.38988247842232
1112,2020-05-11,78.07499694824219,85.00499725341797,75.94750213623047,84.90750122070312,75.14087386471262,70.521563933246,65.11129197780478
1113,2020-05-18,87.6050033569336,90.93000030517578,86.80500030517578,90.26249694824219,79.46133760286392,73.55863055093772,67.12338837543977
1114,2020-05-25,91.56749725341797,91.81749725341797,79.96749877929688,88.75499725341797,82.11666893159365,75.89653312055006,68.85391708567803
1115,2020-06-01,88.3324966430664,89.97000122070312,86.58000183105469,89.19999694824219,84.14047693635038,77.94321986327192,70.48160347468317
1116,2020-06-08,88.77249908447266,95.0,86.85749816894531,89.32499694824219,85.62176836831947,79.69426249172888,71.98907495256789
1117,2020-06-15,88.15249633789062,94.44999694824219,87.4375,92.61250305175781,87.61912113501613,81.68168411634872,73.63894920050308
1118,2020-06-22,93.0,96.42500305175781,91.25,91.55000305175781,88.74223025408519,83.19988702948858,75.07183350860346
1119,2020-06-29,91.69750213623047,97.375,89.0,96.12249755859375,90.85087805537334,85.18798095704322,76.75588663260268
1120,2020-07-06,97.4175033569336,106.55249786376953,97.125,104.7925033569336,94.83419957010484,88.20406132625713,78.99881597054916
1121,2020-07-13,105.94999694824219,107.92250061035156,97.8550033569336,102.01499938964844,96.88585666140301,90.32882102831734,80.8401106440771
1122,2020-07-20,102.74250030517578,106.0250015258789,97.7699966430664,101.94499969482422,98.33132609952335,92.11592543854917,82.52850176813686
1123,2020-07-27,102.32250213623047,107.66500091552734,102.09249877929688,106.14749908447266,100.56451838093744,94.27462907638355,84.41802155344372
1124,2020-08-03,107.32499694824219,115.04750061035156,107.15249633789062,111.99500274658203,103.8303710568359,97.00084041026024,86.62418004889479
1125,2020-08-10,113.34249877929688,117.21749877929688,107.9574966430664,115.63999938964844,107.20455058049663,99.86840333016612,88.94544559615508
1126,2020-08-17,118.51249694824219,128.08749389648438,118.17250061035156,126.83499908447266,112.8132501530612,104.01711036929021,91.97660987522049
1127,2020-08-24,128.83749389648438,131.47999572753906,125.07499694824219,131.4774932861328,118.14589104822453,108.24178466418907,95.13668054809348
1128,2020-08-31,131.82749938964844,147.2675018310547,117.04750061035156,126.2249984741211,120.45420745562355,111.00843294264016,97.62374598217569
1129,2020-09-07,117.34500122070312,130.65249633789062,117.0425033569336,121.6449966430664,120.79443293775007,112.64482735809035,99.54544603504695
1130,2020-09-14,130.80999755859375,133.14999389648438,119.88749694824219,121.89250183105469,121.10816690726568,114.06754650777718,101.33321049872757
1131,2020-09-21,119.25,128.8350067138672,119.04499816894531,128.7375030517578,123.28797723426344,116.32446289915882,103.52555390296999
1132,2020-09-28,130.40249633789062,137.62750244140625,127.5,130.62249755859375,125.38355446978639,118.52416053907189,105.69330939541989
1133,2020-10-05,132.36000061035156,141.4199981689453,132.2274932861328,137.62750244140625,128.88182531882063,121.4631362163541,108.2480448390988
1134,2020-10-12,139.89500427246094,143.48500061035156,137.67750549316406,138.11500549316406,131.51987679720446,124.02496225894025,110.63740169142402
1135,2020-10-19,139.02999877929688,139.8350067138672,132.3175048828125,135.90249633789062,132.77205380882907,125.85227519416338,112.65860926314134
1136,2020-10-26,134.27000427246094,136.92750549316406,123.0,125.33999633789062,130.64860881713238,125.77346306242912,113.67312022912128
1137,2020-11-02,126.57749938964844,145.8874969482422,123.94999694824219,145.6199951171875,134.92614776000528,128.8267756862381,116.22887022016658
1138,2020-11-09,145.52499389648438,146.9149932861328,126.28250122070312,132.97000122070312,134.3672487487761,129.46419499923272,117.5681607002095
1139,2020-11-16,131.72500610351562,136.4949951171875,130.64999389648438,130.87750244140625,133.37017837524186,129.68162691341325,118.63290803950524
1140,2020-11-23,131.71249389648438,134.0749969482422,128.85000610351562,132.6125030517578,133.15369971138927,130.13253093469703,119.75127564048545
1141,2020-11-30,132.64999389648438,136.73500061035156,129.72250366210938,135.58250427246094,133.84764387169545,130.9709883712761,121.01777393104348
1142,2020-12-07,136.0124969482422,137.3125,128.22999572753906,130.13250732421875,132.7861762867021,130.84199128711342,121.7469526024975
1143,2020-12-14,130.8800048828125,134.63999938964844,130.7050018310547,132.72000122070312,132.7672691249881,131.13091589228105,122.62479649195394
1144,2020-12-21,130.74749755859375,133.6999969482422,129.3874969482422,129.9375,131.95876366070578,130.94731344731474,123.20981277259763
1145,2020-12-28,130.625,132.1374969482422,127.63249969482422,130.5500030517578,131.5562606295778,130.8861887710752,123.79702799493045
1146,2021-01-04,131.04249572753906,136.52499389648438,125.86000061035156,132.7675018310547,131.90232954428546,131.1756215495336,124.51466590182038
1147,2021-01-11,134.1875,139.61000061035156,128.48500061035156,128.59500122070312,130.9573785946905,130.77860303740582,124.841092727331
1148,2021-01-18,130.16250610351562,139.99249267578125,128.44000244140625,137.125,132.71955613906465,131.75497180088183,125.82380530914452
1149,2021-01-25,137.8175048828125,138.28500366210938,127.9375,129.8975067138672,131.91325630329393,131.46920794134112,126.14970142152234
1150,2021-02-01,130.53250122070312,139.3175048828125,129.02749633789062,135.91000366210938,133.05518412009835,132.15240728299779,126.9305256007693
1151,2021-02-08,137.2725067138672,152.91250610351562,137.2725067138672,149.6125030517578,137.78584667200104,134.83857586280703,128.74508379684838
1152,2021-02-15,150.6425018310547,153.72500610351562,145.75,149.26499938964844,141.06560459132888,137.05802563616726,130.38667704427237
1153,2021-02-22,147.74749755859375,151.33250427246094,132.16250610351562,137.14500427246094,139.94543307165233,137.07140696482782,130.92734322252747
1154,2021-03-01,138.75,139.25,116.7925033569336,124.61499786376953,135.56530872654295,135.15503633389577,130.42235559382684
1155,2021-03-08,124.5,130.46249389648438,115.66500091552734,128.55999755859375,133.56379124998602,134.1404149838493,130.2733669510082
1156,2021-03-15,128.6475067138672,135.125,126.125,128.45750427246094,132.1048521135503,133.2661210282511,130.12809793672443
1157,2021-03-22,129.12750244140625,133.94500732421875,122.72000122070312,128.3925018310547,131.04418060426585,132.51633345945166,129.98925024827085
1158,2021-03-29,128.20249938964844,138.6999969482422,127.0,138.11749267578125,133.0651269104131,133.3780502619639,130.6395096424717
1159,2021-04-05,138.6750030517578,144.71499633789062,137.11500549316406,144.0,136.1893763645808,135.0121963755079,131.70834887107395
1160,2021-04-12,142.8975067138672,162.1425018310547,141.3925018310547,159.125,142.7424116889863,138.7218584715836,133.90168096138802
1161,2021-04-19,155.36500549316406,158.0749969482422,147.8350067138672,152.65249633789062,145.5738644458161,140.86503352793852,135.40174619150824
1162,2021-04-26,151.85000610351562,156.7050018310547,149.97000122070312,150.09500122070312,146.86561781006952,142.28502855759461,136.57720659384384
1163,2021-05-03,151.25,152.46749877929688,140.1024932861328,148.12249755859375,147.22472630964788,143.18310071159448,137.50082987102383
1164,2021-05-10,147.87249755859375,148.05999755859375,134.58999633789062,142.42999267578125,145.85480241425742,143.06723793685399,137.8951628954044
1165,2021-05-17,141.57000732421875,152.22000122070312,135.4324951171875,149.91749572753906,147.01557193233788,144.12112375080554,138.8569495219752
1166,2021-05-24,152.125,162.77499389648438,151.75999450683594,162.44500732421875,151.42398204430384,146.94018276209988,140.74399414615468
1167,2021-05-31,162.6999969482422,176.61000061035156,159.03250122070312,175.78250122070312,158.38355895184648,151.3774625249619,143.54707471211856
1168,2021-06-07,175.71249389648438,179.3925018310547,171.75999450683594,178.25250244140625,164.06039994886356,155.51208405056875,146.32350893046157
1169,2021-06-14,179.05999755859375,193.75,175.84500122070312,186.3874969482422,170.4395705201146,160.26214757328773,149.52862797188402
1170,2021-06-21,184.3524932861328,194.1999969482422,178.2274932861328,190.30999755859375,176.1168353882515,164.88489372487328,152.7911375388208
1171,2021-06-28,193.6125030517578,205.05250549316406,193.19000244140625,204.8699951171875,184.33202388223322,171.0364477852293,156.95744614509013
1172,2021-07-05,207.375,208.75,197.00750732421875,200.50250244140625,188.95216061342552,175.5696869631027,160.44105064879543
1173,2021-07-12,202.39999389648438,205.32749938964844,180.72999572753906,181.61000061035156,186.85440061254724,176.49896598575637,162.13456664571993
1174,2021-07-19,179.15249633789062,198.8699951171875,178.65499877929688,195.5800018310547,189.3474295321208,179.4345099619561,164.81020146054672
1175,2021-07-26,193.11000061035156,198.52999877929688,187.41000366210938,194.99000549316406,190.95959409241888,181.8276631206035,167.2245857831561
1176,2021-08-02,197.0,207.3300018310547,192.1999969482422,203.66000366210938,194.58828254090187,185.18648474237364,170.13941921347237
1177,2021-08-09,204.4600067138672,205.0800018310547,194.3000030517578,201.8800048828125,196.67163178144776,187.75471861013347,172.67866606701958
1178,2021-08-16,201.35000610351562,208.64999389648438,187.6199951171875,208.16000366210938,199.95402374735107,190.89399323351438,175.51717307462675
1179,2021-08-23,209.7100067138672,227.22000122070312,209.5,226.36000061035156,207.4985885653512,196.3503020607201,179.58459927748473
1180,2021-08-30,228.3000030517578,230.42999267578125,221.1999969482422,228.42999267578125,213.47898973975978,201.28563907842184,183.49223074934844
1181,2021-09-06,228.3300018310547,228.99000549316406,219.77000427246094,224.77999877929688,216.7078494653418,204.90015595547953,186.7952521917443
1182,2021-09-13,226.83999633789062,229.63999938964844,218.3000030517578,219.0,217.3627496181013,207.0693627315596,189.37163201640476
1183,2021-09-20,211.4600067138672,225.35000610351562,206.6199951171875,220.80999755859375,218.34767760109915,209.18330655110333,191.88670125977987
1184,2021-09-27,217.10000610351562,217.99000549316406,202.02999877929688,207.4199981689453,215.22548347762663,208.91202833846364,193.1293650125131
1185,2021-10-04,205.0399932861328,213.22000122070312,195.5500030517578,208.30999755859375,213.24963035790296,208.81940821848366,194.34381561619955
1186,2021-10-11,205.75,219.30999755859375,205.11000061035156,218.6199951171875,214.7840202891271,210.32719081828424,196.2859099762786
1187,2021-10-18,217.49000549316406,231.3000030517578,216.44000244140625,227.25999450683594,218.34858435132963,212.9322375395999,198.76383673872317
1188,2021-10-25,229.72999572753906,257.0899963378906,227.6999969482422,255.6699981689453,229.01184544207698,219.50727763642226,203.31632965314094
1189,2021-11-01,256.489990234375,314.0,252.27000427246094,297.5199890136719,248.58560074824695,231.5092332329222,210.8526224019834
1190,2021-11-08,301.489990234375,323.1000061035156,287.7799987792969,303.8999938964844,264.38971307631476,242.6462733350087,218.29641212154348
1191,2021-11-15,305.5199890136719,330.8800048828125,288.0,329.8500061035156,283.0926539412293,256.06223222247127,227.22069964010126
1192,2021-11-22,335.1700134277344,346.4700012207031,308.79998779296875,315.0299987792969,292.2176096092486,265.1341963081367,234.2454435712369
1193,2021-11-29,323.6600036621094,334.1199951171875,301.29998779296875,306.92999267578125,296.4211476282579,271.5643188262359,240.06020749960047
1194,2021-12-06,298.79998779296875,324.489990234375,280.3800048828125,301.9800109863281,298.00939430199224,276.2436560816347,245.0137917785387
1195,2021-12-13,302.489990234375,311.6000061035156,272.5,278.010009765625,292.2952844344587,276.5154028022486,247.65348921750558
1196,2021-12-20,273.04998779296875,300.5899963378906,271.45001220703125,296.3999938964844,293.468058566466,279.57457066290027,251.55320959182387
1197,2021-12-27,296.6000061035156,313.29998779296875,293.30999755859375,294.1099853515625,293.6514662193507,281.81078830730985,254.95775165260295
1198,2022-01-03,298.1499938964844,307.1099853515625,270.57000732421875,272.4700012207031,287.59961907687995,280.3737441401396,256.35873161805097
1199,2022-01-10,265.80999755859375,285.95001220703125,256.44000244140625,269.4200134277344,282.4054460342669,278.6885547997696,257.40363416282565
1200,2022-01-17,262.6000061035156,266.3800048828125,232.6300048828125,233.74000549316406,268.50103445109465,271.7733933679841,255.51054386925273
1201,2022-01-24,223.3000030517578,240.57000732421875,208.8800048828125,228.39999389648438,257.04359429263457,265.1005626800611,253.34169987143127
1202,2022-01-31,231.82000732421875,258.1700134277344,230.52000427246094,243.19000244140625,253.08542519228362,261.7297072587296,252.52956407702928
1203,2022-02-07,243.72000122070312,269.25,237.72999572753906,239.49000549316406,249.20101956396374,258.30821467941183,251.48639939032006
1204,2022-02-14,239.33999633789062,265.82000732421875,231.0,236.4199981689453,245.54929916538705,254.9407967547247,250.28108729261007
1205,2022-02-21,230.35000610351562,242.1699981689453,208.89999389648438,241.57000732421875,244.41235863933898,252.88375222695456,249.58420089513876
1206,2022-02-28,239.9199981689453,246.64999389648438,224.82000732421875,229.36000061035156,240.11168491677114,249.26471351670793,247.9662648723558
1207,2022-03-07,228.1699981689453,232.1999969482422,206.5,221.0,234.6512035119794,244.91629605259902,245.80896368256734
1208,2022-03-14,218.69000244140625,265.69000244140625,211.58999633789062,264.5299987792969,243.1880021597844,247.9337887797833,247.3066464903057
1209,2022-03-21,265.07000732421875,283.5799865722656,255.75,276.9200134277344,252.82571966491295,252.39320795639117,249.67571584529998
1210,2022-03-28,277.55999755859375,289.4599914550781,262.6700134277344,267.1199951171875,256.90979836556284,254.65886751959061,251.07125818705097
1211,2022-04-04,267.2799987792969,275.5799865722656,230.6199951171875,231.19000244140625,249.56128524437523,251.04827289217764,249.4807577273994
1212,2022-04-11,222.13999938964844,227.77000427246094,211.6300048828125,212.5800018310547,238.9952042691408,245.13007734431255,246.52869725569184
1213,2022-04-18,212.0,226.6999969482422,195.0,195.14999389648438,226.46800130552467,237.44083373695437,242.41840098695525
1214,2022-04-25,192.02000427246094,201.27999877929688,182.89999389648438,185.47000122070312,214.75428699557565,229.4453210421465,237.8625290056551
1215,2022-05-02,185.41000366210938,204.0,179.89999389648438,186.75,206.7530621396969,222.8768101125855,233.77352668520268
1216,2022-05-09,180.33999633789062,182.5500030517578,155.6699981689453,177.05999755859375,198.26932940223887,215.8280697196637,229.23644435507396
1217,2022-05-16,175.08999633789062,183.7100067138672,157.5500030517578,166.94000244140625,189.31809312771526,208.30682859993178,224.25272900198053
1218,2022-05-23,162.74000549316406,188.80999755859375,157.8000030517578,188.11000061035156,188.97292383703993,205.1996242938425,221.36131073065022
1219,2022-05-30,189.8000030517578,196.19000244140625,181.22000122070312,187.1999969482422,188.46637329738343,202.43045085605783,218.62840562805758
1220,2022-06-06,191.38999938964844,193.3699951171875,168.69000244140625,169.74000549316406,183.1159824961779,197.4011515694588,214.7173336172661
1221,2022-06-10,176.0,176.97000122070312,168.6999969482422,169.74000549316406,179.2942747810311,193.1455906346442,211.11914736733792
