Date,Open,High,Low,Close,EMA6,EMA12,EMA24,trades
2014-09-15 00:00:00,4.795000076293945,4.880000114440918,4.6875,4.769999980926514,4.793029186954441,4.748179043014148,4.650847515295628,242
2014-09-22 00:00:00,4.867499828338623,4.867499828338623,4.617499828338623,4.637499809265137,4.7485922219003545,4.731151468591223,4.649779698813189,242
2014-09-29 00:00:00,4.599999904632568,4.662499904632568,4.442500114440918,4.557499885559082,4.693994411517134,4.704435840432432,4.642397313752861,242
Month,4.574999809265137,4.887499809265137,4.192500114440918,4.885000228881836,,,,242
2014-09-08 00:00:00,4.987500190734863,4.997499942779541,4.775000095367432,4.78000020980835,4.802240869365612,4.744211599757355,4.640486431327725,243
2014-09-15 00:00:00,4.795000076293945,4.880000114440918,4.6875,4.769999980926514,4.793029186954441,4.748179043014148,4.650847515295628,243
2014-09-22 00:00:00,4.867499828338623,4.867499828338623,4.617499828338623,4.637499809265137,4.7485922219003545,4.731151468591223,4.649779698813189,243
2014-09-29 00:00:00,4.599999904632568,4.662499904632568,4.442500114440918,4.557499885559082,4.693994411517134,4.704435840432432,4.642397313752861,243
2014-10-06 00:00:00,4.574999809265137,4.612500190734863,4.210000038146973,4.212500095367432,4.556424606902933,4.62875341811474,4.608005536282026,243
Month,4.239999771118164,5.172500133514404,4.192500114440918,4.947500228881836,,,,243
2014-09-15 00:00:00,4.795000076293945,4.880000114440918,4.6875,4.769999980926514,4.793029186954441,4.748179043014148,4.650847515295628,244
2014-09-22 00:00:00,4.867499828338623,4.867499828338623,4.617499828338623,4.637499809265137,4.7485922219003545,4.731151468591223,4.649779698813189,244
2014-09-29 00:00:00,4.599999904632568,4.662499904632568,4.442500114440918,4.557499885559082,4.693994411517134,4.704435840432432,4.642397313752861,244
2014-10-06 00:00:00,4.574999809265137,4.612500190734863,4.210000038146973,4.212500095367432,4.556424606902933,4.62875341811474,4.608005536282026,244
2014-10-13 00:00:00,4.239999771118164,4.465000152587891,4.192500114440918,4.355000019073486,4.498874724665948,4.586637510569932,4.587765094905343,244
Month,4.355000019073486,5.172500133514404,4.324999809265137,4.947500228881836,,,,244
2015-04-13 00:00:00,5.677499771118164,5.710000038146973,5.502500057220459,5.550000190734863,5.531145141025486,5.453336236396204,5.281297396741583,245
2015-04-20 00:00:00,5.574999809265137,5.610000133514404,5.412499904632568,5.507500171661377,5.524389435492884,5.461669149513923,5.2993936187351665,245
2015-04-27 00:00:00,5.525000095367432,5.704999923706055,5.477499961853027,5.6875,5.5709924539234885,5.496412357281011,5.330442129236353,245
2015-05-04 00:00:00,5.682499885559082,5.71999979019165,5.122499942779541,5.207499980926514,5.467137461638639,5.451964299380319,5.320606757371566,245
2015-05-11 00:00:00,5.135000228881836,5.369999885559082,5.09499979019165,5.324999809265137,5.426526703817638,5.43243130090106,5.320958201523052,245
Month,5.3125,5.650000095367432,5.142499923706055,5.277500152587891,,,,245
2015-04-20 00:00:00,5.574999809265137,5.610000133514404,5.412499904632568,5.507500171661377,5.524389435492884,5.461669149513923,5.2993936187351665,246
2015-04-27 00:00:00,5.525000095367432,5.704999923706055,5.477499961853027,5.6875,5.5709924539234885,5.496412357281011,5.330442129236353,246
2015-05-04 00:00:00,5.682499885559082,5.71999979019165,5.122499942779541,5.207499980926514,5.467137461638639,5.451964299380319,5.320606757371566,246
2015-05-11 00:00:00,5.135000228881836,5.369999885559082,5.09499979019165,5.324999809265137,5.426526703817638,5.43243130090106,5.320958201523052,246
2015-05-18 00:00:00,5.3125,5.349999904632568,5.202499866485596,5.215000152587891,5.3660905463234245,5.398980355006726,5.312481557608239,246
Month,5.190000057220459,5.650000095367432,5.142499923706055,5.46750020980835,,,,246
2015-05-11 00:00:00,5.135000228881836,5.369999885559082,5.09499979019165,5.324999809265137,5.426526703817638,5.43243130090106,5.320958201523052,247
2015-05-18 00:00:00,5.3125,5.349999904632568,5.202499866485596,5.215000152587891,5.3660905463234245,5.398980355006726,5.312481557608239,247
2015-05-25 00:00:00,5.190000057220459,5.570000171661377,5.142499923706055,5.53249979019165,5.413636044571489,5.419521806573638,5.330083016214911,247
2015-06-01 00:00:00,5.567500114440918,5.650000095367432,5.392499923706055,5.565000057220459,5.456882905328338,5.441903075903918,5.348876379495355,247
2015-06-08 00:00:00,5.547500133514404,5.585000038146973,5.264999866485596,5.277500152587891,5.405630690259638,5.416610318470683,5.343166281342758,247
Month,5.25,5.53000020980835,4.789999961853027,4.9375,,,,247
2015-05-25 00:00:00,5.190000057220459,5.570000171661377,5.142499923706055,5.53249979019165,5.413636044571489,5.419521806573638,5.330083016214911,248
2015-06-01 00:00:00,5.567500114440918,5.650000095367432,5.392499923706055,5.565000057220459,5.456882905328338,5.441903075903918,5.348876379495355,248
2015-06-08 00:00:00,5.547500133514404,5.585000038146973,5.264999866485596,5.277500152587891,5.405630690259638,5.416610318470683,5.343166281342758,248
2015-06-15 00:00:00,5.25,5.53000020980835,5.204999923706055,5.46750020980835,5.423307695844985,5.424439532522632,5.353112995620005,248
2015-06-22 00:00:00,5.477499961853027,5.507500171661377,5.162499904632568,5.184999942779541,5.355219766397715,5.387602672562156,5.339663951392768,248
Month,5.125,5.224999904632568,4.789999961853027,4.855000019073486,,,,248
2015-06-01 00:00:00,5.567500114440918,5.650000095367432,5.392499923706055,5.565000057220459,5.456882905328338,5.441903075903918,5.348876379495355,249
2015-06-08 00:00:00,5.547500133514404,5.585000038146973,5.264999866485596,5.277500152587891,5.405630690259638,5.416610318470683,5.343166281342758,249
2015-06-15 00:00:00,5.25,5.53000020980835,5.204999923706055,5.46750020980835,5.423307695844985,5.424439532522632,5.353112995620005,249
2015-06-22 00:00:00,5.477499961853027,5.507500171661377,5.162499904632568,5.184999942779541,5.355219766397715,5.387602672562156,5.339663951392768,249
2015-06-29 00:00:00,5.125,5.224999904632568,4.992499828338623,5.105000019073486,5.283728410019364,5.344125341256207,5.320890836807226,249
Month,5.0625,5.132500171661377,4.772500038146973,4.987500190734863,,,,249
2015-06-08 00:00:00,5.547500133514404,5.585000038146973,5.264999866485596,5.277500152587891,5.405630690259638,5.416610318470683,5.343166281342758,250
2015-06-15 00:00:00,5.25,5.53000020980835,5.204999923706055,5.46750020980835,5.423307695844985,5.424439532522632,5.353112995620005,250
2015-06-22 00:00:00,5.477499961853027,5.507500171661377,5.162499904632568,5.184999942779541,5.355219766397715,5.387602672562156,5.339663951392768,250
2015-06-29 00:00:00,5.125,5.224999904632568,4.992499828338623,5.105000019073486,5.283728410019364,5.344125341256207,5.320890836807226,250
2015-07-06 00:00:00,5.0625,5.132500171661377,4.789999961853027,4.9375,5.184806007156689,5.28156759644756,5.290219569862647,250
Month,4.987500190734863,5.84250020980835,4.772500038146973,5.744999885559082,,,,250
2015-06-15 00:00:00,5.25,5.53000020980835,5.204999923706055,5.46750020980835,5.423307695844985,5.424439532522632,5.353112995620005,251
2015-06-22 00:00:00,5.477499961853027,5.507500171661377,5.162499904632568,5.184999942779541,5.355219766397715,5.387602672562156,5.339663951392768,251
2015-06-29 00:00:00,5.125,5.224999904632568,4.992499828338623,5.105000019073486,5.283728410019364,5.344125341256207,5.320890836807226,251
2015-07-06 00:00:00,5.0625,5.132500171661377,4.789999961853027,4.9375,5.184806007156689,5.28156759644756,5.290219569862647,251
2015-07-13 00:00:00,4.987500190734863,5.047500133514404,4.892499923706055,5.017499923706055,5.137004269027936,5.240941800641174,5.26840199817012,251
Month,5.017499923706055,5.987500190734863,4.772500038146973,5.885000228881836,,,,251
2015-06-22 00:00:00,5.477499961853027,5.507500171661377,5.162499904632568,5.184999942779541,5.355219766397715,5.387602672562156,5.339663951392768,252
2015-06-29 00:00:00,5.125,5.224999904632568,4.992499828338623,5.105000019073486,5.283728410019364,5.344125341256207,5.320890836807226,252
2015-07-06 00:00:00,5.0625,5.132500171661377,4.789999961853027,4.9375,5.184806007156689,5.28156759644756,5.290219569862647,252
2015-07-13 00:00:00,4.987500190734863,5.047500133514404,4.892499923706055,5.017499923706055,5.137004269027936,5.240941800641174,5.26840199817012,252
2015-07-20 00:00:00,5.017499923706055,5.037499904632568,4.792500019073486,4.855000019073486,5.056431626183808,5.181566141938453,5.2353298398423895,252
Month,4.8125,5.987500190734863,4.772500038146973,5.367499828338623,,,,252
2015-06-29 00:00:00,5.125,5.224999904632568,4.992499828338623,5.105000019073486,5.283728410019364,5.344125341256207,5.320890836807226,253
2015-07-06 00:00:00,5.0625,5.132500171661377,4.789999961853027,4.9375,5.184806007156689,5.28156759644756,5.290219569862647,253
2015-07-13 00:00:00,4.987500190734863,5.047500133514404,4.892499923706055,5.017499923706055,5.137004269027936,5.240941800641174,5.26840199817012,253
2015-07-20 00:00:00,5.017499923706055,5.037499904632568,4.792500019073486,4.855000019073486,5.056431626183808,5.181566141938453,5.2353298398423895,253
2015-07-27 00:00:00,4.8125,5.054999828338623,4.772500038146973,4.987500190734863,5.036736930341252,5.151709841753285,5.215503467913788,253
Month,5.027500152587891,5.987500190734863,4.962500095367432,5.682499885559082,,,,253
2015-12-21 00:00:00,8.1225004196167,8.3149995803833,8.050000190734863,8.292499542236328,8.022601573315674,7.5980429595451255,6.944769349656828,254
2015-12-28 00:00:00,8.204999923706055,8.484999656677246,8.09000015258789,8.239999771118164,8.084715344116386,7.696805545940977,7.048387783373735,254
2016-01-04 00:00:00,8.072500228881836,8.359999656677246,7.392499923706055,7.40749979019165,7.891225185852176,7.652296968133388,7.077116743919168,254
2016-01-11 00:00:00,7.414999961853027,7.65500020980835,6.659999847412109,6.777500152587891,7.573018033490952,7.51771284266485,7.053147416612666,254
2016-01-18 00:00:00,6.917500019073486,7.159999847412109,6.612500190734863,7.112500190734863,7.441441506989212,7.455372434675621,7.057895638542442,254
Month,7.110000133514404,7.744999885559082,6.1875,7.610000133514404,,,,254
2015-12-28 00:00:00,8.204999923706055,8.484999656677246,8.09000015258789,8.239999771118164,8.084715344116386,7.696805545940977,7.048387783373735,255
2016-01-04 00:00:00,8.072500228881836,8.359999656677246,7.392499923706055,7.40749979019165,7.891225185852176,7.652296968133388,7.077116743919168,255
2016-01-11 00:00:00,7.414999961853027,7.65500020980835,6.659999847412109,6.777500152587891,7.573018033490952,7.51771284266485,7.053147416612666,255
2016-01-18 00:00:00,6.917500019073486,7.159999847412109,6.612500190734863,7.112500190734863,7.441441506989212,7.455372434675621,7.057895638542442,255
2016-01-25 00:00:00,7.110000133514404,7.337500095367432,6.875,7.322500228881836,7.407458284672819,7.434930556861193,7.0790640057695935,255
Month,7.315000057220459,8.029999732971191,6.1875,7.920000076293945,,,,255
2016-01-04 00:00:00,8.072500228881836,8.359999656677246,7.392499923706055,7.40749979019165,7.891225185852176,7.652296968133388,7.077116743919168,256
2016-01-11 00:00:00,7.414999961853027,7.65500020980835,6.659999847412109,6.777500152587891,7.573018033490952,7.51771284266485,7.053147416612666,256
2016-01-18 00:00:00,6.917500019073486,7.159999847412109,6.612500190734863,7.112500190734863,7.441441506989212,7.455372434675621,7.057895638542442,256
2016-01-25 00:00:00,7.110000133514404,7.337500095367432,6.875,7.322500228881836,7.407458284672819,7.434930556861193,7.0790640057695935,256
2016-02-01 00:00:00,7.315000057220459,7.362500190734863,6.587500095367432,6.607500076293945,7.178898796564569,7.3076335598508475,7.041338891411542,256
Month,6.507500171661377,8.265000343322754,6.1875,8.137499809265137,,,,256
2016-01-11 00:00:00,7.414999961853027,7.65500020980835,6.659999847412109,6.777500152587891,7.573018033490952,7.51771284266485,7.053147416612666,257
2016-01-18 00:00:00,6.917500019073486,7.159999847412109,6.612500190734863,7.112500190734863,7.441441506989212,7.455372434675621,7.057895638542442,257
2016-01-25 00:00:00,7.110000133514404,7.337500095367432,6.875,7.322500228881836,7.407458284672819,7.434930556861193,7.0790640057695935,257
2016-02-01 00:00:00,7.315000057220459,7.362500190734863,6.587500095367432,6.607500076293945,7.178898796564569,7.3076335598508475,7.041338891411542,257
2016-02-08 00:00:00,6.507500171661377,6.637499809265137,6.1875,6.432499885559082,6.965641964848715,7.172997609959807,6.992631770943345,257
Month,6.525000095367432,8.265000343322754,6.505000114440918,8.055000305175781,,,,257
2017-03-13 00:00:00,24.885000228881836,26.530000686645508,24.877500534057617,26.517499923706055,25.934713912206803,25.60425597631427,23.556295053773642,258
2017-03-20 00:00:00,26.69499969482422,27.489999771118164,26.325000762939453,26.86750030517578,26.20122431019794,25.79860125767758,23.821191473885815,258
2017-03-27 00:00:00,26.395000457763672,27.5,25.895000457763672,27.232500076293945,26.495874529082514,26.01920107592625,24.094096162078465,258
2017-04-03 00:00:00,27.237499237060547,27.412500381469727,24.602500915527344,25.082500457763672,26.09205336584856,25.875093288516624,24.17316850573328,258
2017-04-10 00:00:00,25.09000015258789,25.157499313354492,23.872499465942383,23.872499465942383,25.457895108732508,25.56700193119751,24.149114982550007,258
Month,24.002500534057617,32.60749816894531,23.950000762939453,31.97249984741211,,,,258
2017-03-20 00:00:00,26.69499969482422,27.489999771118164,26.325000762939453,26.86750030517578,26.20122431019794,25.79860125767758,23.821191473885815,259
2017-03-27 00:00:00,26.395000457763672,27.5,25.895000457763672,27.232500076293945,26.495874529082514,26.01920107592625,24.094096162078465,259
2017-04-03 00:00:00,27.237499237060547,27.412500381469727,24.602500915527344,25.082500457763672,26.09205336584856,25.875093288516624,24.17316850573328,259
2017-04-10 00:00:00,25.09000015258789,25.157499313354492,23.872499465942383,23.872499465942383,25.457895108732508,25.56700193119751,24.149114982550007,259
2017-04-17 00:00:00,24.002500534057617,25.447500228881836,23.950000762939453,25.420000076293945,25.447067956607203,25.544386261212345,24.250785790049523,259
Month,25.739999771118164,34.55500030517578,25.52750015258789,34.0,,,,259
2018-03-26 00:00:00,59.5,62.5,54.25,57.897499084472656,59.315708545448686,58.228582596582875,54.74019177722173,260
2018-04-02 00:00:00,57.185001373291016,58.662498474121094,53.26750183105469,53.5625,57.67193467532049,57.510723735570124,54.64597643504399,260
2018-04-09 00:00:00,54.20000076293945,59.377498626708984,53.650001525878906,57.875,57.72995333951464,57.566766237790105,54.90429832024047,260
2018-04-16 00:00:00,57.942501068115234,59.8125,56.70000076293945,57.1775016784668,57.572110007786684,57.506879382509595,55.08615458889858,260
2018-04-23 00:00:00,57.35749816894531,57.875,52.57500076293945,56.58250045776367,57.28936442206582,57.36466724024099,55.20586225840779,260
Month,56.747501373291016,65.125,55.54999923706055,62.31999969482422,,,,260
2018-09-17 00:00:00,68.8499984741211,69.55999755859375,65.52749633789062,65.86250305175781,66.81154968485971,65.52635894081195,63.24164129483362,261
2018-09-24 00:00:00,65.55000305175781,70.4800033569336,64.66999816894531,70.25499725341797,67.79539184730493,66.25384175813595,63.80270977152037,261
2018-10-01 00:00:00,71.04000091552734,73.19000244140625,66.88500213623047,67.46499633789062,67.70099313032941,66.44017323194436,64.09569269682999,261
2018-10-08 00:00:00,66.625,67.79000091552734,58.564998626708984,61.6349983215332,65.96785175638763,65.70091555341956,63.898837146806244,261
2018-10-15 00:00:00,61.5,62.470001220703125,56.92499923706055,57.29249954223633,63.48917969520154,64.4073130901606,63.37033013844065,261
Month,57.81999969482422,58.83000183105469,40.40250015258789,41.10749816894531,,,,261
2018-09-24 00:00:00,65.55000305175781,70.4800033569336,64.66999816894531,70.25499725341797,67.79539184730493,66.25384175813595,63.80270977152037,262
2018-10-01 00:00:00,71.04000091552734,73.19000244140625,66.88500213623047,67.46499633789062,67.70099313032941,66.44017323194436,64.09569269682999,262
2018-10-08 00:00:00,66.625,67.79000091552734,58.564998626708984,61.6349983215332,65.96785175638763,65.70091555341956,63.898837146806244,262
2018-10-15 00:00:00,61.5,62.470001220703125,56.92499923706055,57.29249954223633,63.48917969520154,64.4073130901606,63.37033013844065,262
2018-10-22 00:00:00,57.81999969482422,58.83000183105469,48.279998779296875,49.5724983215332,59.512985017010585,62.125033894987155,62.26650359308805,262
Month,50.997501373291016,55.5,33.32749938964844,36.25,,,,262
2018-10-01 00:00:00,71.04000091552734,73.19000244140625,66.88500213623047,67.46499633789062,67.70099313032941,66.44017323194436,64.09569269682999,263
2018-10-08 00:00:00,66.625,67.79000091552734,58.564998626708984,61.6349983215332,65.96785175638763,65.70091555341956,63.898837146806244,263
2018-10-15 00:00:00,61.5,62.470001220703125,56.92499923706055,57.29249954223633,63.48917969520154,64.4073130901606,63.37033013844065,263
2018-10-22 00:00:00,57.81999969482422,58.83000183105469,48.279998779296875,49.5724983215332,59.512985017010585,62.125033894987155,62.26650359308805,263
2018-10-29 00:00:00,50.997501373291016,55.5,44.002498626708984,53.72999954223633,57.860703452789366,60.83349014841011,61.58358326901992,263
Month,53.59749984741211,54.352500915527344,33.32749938964844,40.85749816894531,,,,263
2018-10-08 00:00:00,66.625,67.79000091552734,58.564998626708984,61.6349983215332,65.96785175638763,65.70091555341956,63.898837146806244,264
2018-10-15 00:00:00,61.5,62.470001220703125,56.92499923706055,57.29249954223633,63.48917969520154,64.4073130901606,63.37033013844065,264
2018-10-22 00:00:00,57.81999969482422,58.83000183105469,48.279998779296875,49.5724983215332,59.512985017010585,62.125033894987155,62.26650359308805,264
2018-10-29 00:00:00,50.997501373291016,55.5,44.002498626708984,53.72999954223633,57.860703452789366,60.83349014841011,61.58358326901992,264
2018-11-05 00:00:00,53.59749984741211,54.352500915527344,50.2599983215332,51.41749954223633,56.01978804977421,59.384876208998755,60.77029657087723,264
Month,50.494998931884766,51.720001220703125,33.32749938964844,36.90250015258789,,,,264
2018-10-15 00:00:00,61.5,62.470001220703125,56.92499923706055,57.29249954223633,63.48917969520154,64.4073130901606,63.37033013844065,265
2018-10-22 00:00:00,57.81999969482422,58.83000183105469,48.279998779296875,49.5724983215332,59.512985017010585,62.125033894987155,62.26650359308805,265
2018-10-29 00:00:00,50.997501373291016,55.5,44.002498626708984,53.72999954223633,57.860703452789366,60.83349014841011,61.58358326901992,265
2018-11-05 00:00:00,53.59749984741211,54.352500915527344,50.2599983215332,51.41749954223633,56.01978804977421,59.384876208998755,60.77029657087723,265
2018-11-12 00:00:00,50.494998931884766,51.720001220703125,40.40250015258789,41.10749816894531,51.75913379810881,56.57297189514438,59.19727269872268,265
Month,40.4474983215332,43.66999816894531,33.32749938964844,36.61249923706055,,,,265
2018-10-22 00:00:00,57.81999969482422,58.83000183105469,48.279998779296875,49.5724983215332,59.512985017010585,62.125033894987155,62.26650359308805,266
2018-10-29 00:00:00,50.997501373291016,55.5,44.002498626708984,53.72999954223633,57.860703452789366,60.83349014841011,61.58358326901992,266
2018-11-05 00:00:00,53.59749984741211,54.352500915527344,50.2599983215332,51.41749954223633,56.01978804977421,59.384876208998755,60.77029657087723,266
2018-11-12 00:00:00,50.494998931884766,51.720001220703125,40.40250015258789,41.10749816894531,51.75913379810881,56.57297189514438,59.19727269872268,266
2018-11-19 00:00:00,40.4474983215332,40.45500183105469,33.32749938964844,36.25,47.32795271293487,53.44636083435294,57.36149088282486,266
Month,37.47249984741211,43.66999816894531,32.1150016784668,32.39250183105469,,,,266
2018-10-29 00:00:00,50.997501373291016,55.5,44.002498626708984,53.72999954223633,57.860703452789366,60.83349014841011,61.58358326901992,267
2018-11-05 00:00:00,53.59749984741211,54.352500915527344,50.2599983215332,51.41749954223633,56.01978804977421,59.384876208998755,60.77029657087723,267
2018-11-12 00:00:00,50.494998931884766,51.720001220703125,40.40250015258789,41.10749816894531,51.75913379810881,56.57297189514438,59.19727269872268,267
2018-11-19 00:00:00,40.4474983215332,40.45500183105469,33.32749938964844,36.25,47.32795271293487,53.44636083435294,57.36149088282486,267
2018-11-26 00:00:00,37.47249984741211,40.96500015258789,36.63999938964844,40.85749816894531,45.47925141465214,51.509612731982536,56.0411714657145,267
Month,43.150001525878906,43.66999816894531,31.114999771118164,33.412498474121094,,,,267
2018-11-05 00:00:00,53.59749984741211,54.352500915527344,50.2599983215332,51.41749954223633,56.01978804977421,59.384876208998755,60.77029657087723,268
2018-11-12 00:00:00,50.494998931884766,51.720001220703125,40.40250015258789,41.10749816894531,51.75913379810881,56.57297189514438,59.19727269872268,268
2018-11-19 00:00:00,40.4474983215332,40.45500183105469,33.32749938964844,36.25,47.32795271293487,53.44636083435294,57.36149088282486,268
2018-11-26 00:00:00,37.47249984741211,40.96500015258789,36.63999938964844,40.85749816894531,45.47925141465214,51.509612731982536,56.0411714657145,268
2018-12-03 00:00:00,43.150001525878906,43.66999816894531,36.404998779296875,36.90250015258789,43.028751054062354,49.2623646428449,54.51007776066437,268
Month,36.45000076293945,38.97249984741211,31.114999771118164,34.04750061035156,,,,268
2018-11-12 00:00:00,50.494998931884766,51.720001220703125,40.40250015258789,41.10749816894531,51.75913379810881,56.57297189514438,59.19727269872268,269
2018-11-19 00:00:00,40.4474983215332,40.45500183105469,33.32749938964844,36.25,47.32795271293487,53.44636083435294,57.36149088282486,269
2018-11-26 00:00:00,37.47249984741211,40.96500015258789,36.63999938964844,40.85749816894531,45.47925141465214,51.509612731982536,56.0411714657145,269
2018-12-03 00:00:00,43.150001525878906,43.66999816894531,36.404998779296875,36.90250015258789,43.028751054062354,49.2623646428449,54.51007776066437,269
2018-12-10 00:00:00,36.45000076293945,38.97249984741211,36.20500183105469,36.61249923706055,41.19553624920469,47.31623150349346,53.07827147877607,269
Month,36.310001373291016,37.58250045776367,31.114999771118164,37.20750045776367,,,,269
2018-11-19 00:00:00,40.4474983215332,40.45500183105469,33.32749938964844,36.25,47.32795271293487,53.44636083435294,57.36149088282486,270
2018-11-26 00:00:00,37.47249984741211,40.96500015258789,36.63999938964844,40.85749816894531,45.47925141465214,51.509612731982536,56.0411714657145,270
2018-12-03 00:00:00,43.150001525878906,43.66999816894531,36.404998779296875,36.90250015258789,43.028751054062354,49.2623646428449,54.51007776066437,270
2018-12-10 00:00:00,36.45000076293945,38.97249984741211,36.20500183105469,36.61249923706055,41.19553624920469,47.31623150349346,53.07827147877607,270
2018-12-17 00:00:00,36.310001373291016,37.58250045776367,32.1150016784668,32.39250183105469,38.68038355830469,45.020273092349036,51.423409906958355,270
Month,31.622499465942383,39.494998931884766,31.114999771118164,39.23249816894531,,,,270
2018-11-26 00:00:00,37.47249984741211,40.96500015258789,36.63999938964844,40.85749816894531,45.47925141465214,51.509612731982536,56.0411714657145,271
2018-12-03 00:00:00,43.150001525878906,43.66999816894531,36.404998779296875,36.90250015258789,43.028751054062354,49.2623646428449,54.51007776066437,271
2018-12-10 00:00:00,36.45000076293945,38.97249984741211,36.20500183105469,36.61249923706055,41.19553624920469,47.31623150349346,53.07827147877607,271
2018-12-17 00:00:00,36.310001373291016,37.58250045776367,32.1150016784668,32.39250183105469,38.68038355830469,45.020273092349036,51.423409906958355,271
2018-12-24 00:00:00,31.622499465942383,34.34749984741211,31.114999771118164,33.412498474121094,37.175273534252234,43.23446161262166,49.982536992331376,271
Month,33.849998474121094,40.220001220703125,31.922500610351562,40.037498474121094,,,,271
2018-12-03 00:00:00,43.150001525878906,43.66999816894531,36.404998779296875,36.90250015258789,43.028751054062354,49.2623646428449,54.51007776066437,272
2018-12-10 00:00:00,36.45000076293945,38.97249984741211,36.20500183105469,36.61249923706055,41.19553624920469,47.31623150349346,53.07827147877607,272
2018-12-17 00:00:00,36.310001373291016,37.58250045776367,32.1150016784668,32.39250183105469,38.68038355830469,45.020273092349036,51.423409906958355,272
2018-12-24 00:00:00,31.622499465942383,34.34749984741211,31.114999771118164,33.412498474121094,37.175273534252234,43.23446161262166,49.982536992331376,272
2018-12-31 00:00:00,33.849998474121094,34.619998931884766,31.922500610351562,34.04750061035156,36.28162412742347,41.821082996887796,48.70773408177299,272
Month,34.625,40.220001220703125,32.75,36.182498931884766,,,,272
2018-12-31 00:00:00,33.849998474121094,34.619998931884766,31.922500610351562,34.04750061035156,36.28162412742347,41.821082996887796,48.70773408177299,273
2019-01-07 00:00:00,34.625,37.4375,34.10749816894531,37.20750045776367,36.54616022180638,41.11130106779178,47.787715391852245,273
2019-01-14 00:00:00,36.68000030517578,39.494998931884766,36.442501068115234,39.23249816894531,37.31368534956036,40.822254467969245,47.10329801401969,273
2019-01-21 00:00:00,38.9275016784668,40.220001220703125,36.88750076293945,40.037498474121094,38.091917670863424,40.70152277660799,46.538034050827804,273
2019-01-28 00:00:00,34.13750076293945,36.6974983215332,32.75,36.182498931884766,37.54636945972666,40.006288338958264,45.70959124131236,273
Month,36.342498779296875,41.31999969482422,36.032501220703125,39.11249923706055,,,,273
2019-01-07 00:00:00,34.625,37.4375,34.10749816894531,37.20750045776367,36.54616022180638,41.11130106779178,47.787715391852245,274
2019-01-14 00:00:00,36.68000030517578,39.494998931884766,36.442501068115234,39.23249816894531,37.31368534956036,40.822254467969245,47.10329801401969,274
2019-01-21 00:00:00,38.9275016784668,40.220001220703125,36.88750076293945,40.037498474121094,38.091917670863424,40.70152277660799,46.538034050827804,274
2019-01-28 00:00:00,34.13750076293945,36.6974983215332,32.75,36.182498931884766,37.54636945972666,40.006288338958264,45.70959124131236,274
2019-02-04 00:00:00,36.342498779296875,38.900001525878906,36.032501220703125,37.04249954223633,37.402406626158,39.55032083177027,45.016223905386276,274
Month,36.59749984741211,41.31999969482422,36.125,37.65999984741211,,,,274
2019-02-04 00:00:00,36.342498779296875,38.900001525878906,36.032501220703125,37.04249954223633,37.402406626158,39.55032083177027,45.016223905386276,275
2019-02-11 00:00:00,36.59749984741211,40.967498779296875,36.125,39.334999084472656,37.95457589996219,39.5171944091091,44.56172591971319,275
2019-02-18 00:00:00,39.227500915527344,40.314998626708984,38.79499816894531,39.79750061035156,38.481125817216295,39.56031844006948,44.18058789496426,275
2019-02-25 00:00:00,40.63999938964844,41.31999969482422,38.27750015258789,39.11249923706055,38.66151822288608,39.4914231780681,43.77514080233196,275
2019-03-04 00:00:00,39.5,39.72999954223633,36.20000076293945,37.65999984741211,38.3753701156078,39.209665742582565,43.28592952593837,275
Month,37.897499084472656,47.912498474121094,37.42250061035156,47.73749923706055,,,,275
2019-04-15 00:00:00,47.42499923706055,47.6150016784668,45.775001525878906,46.57500076293945,45.28667648134014,43.514871250226136,44.27921731666568,276
2019-04-22 00:00:00,46.337501525878906,48.20249938964844,43.32500076293945,44.522499084472656,45.068340082235146,43.66989091703329,44.29867985809024,276
2019-04-29 00:00:00,44.602500915527344,46.217498779296875,43.875,45.752498626708984,45.26381395208482,43.99029210313724,44.41498535957974,276
2019-05-06 00:00:00,43.875,45.084999084472656,41.0,42.20500183105469,44.389867631790494,43.71563206127839,44.23818667729773,276
2019-05-13 00:00:00,40.875,41.10749816894531,38.73500061035156,39.13249969482422,42.887762506942984,43.01053477413159,43.829731718699854,276
Month,38.13750076293945,38.92499923706055,33.150001525878906,36.15999984741211,,,,276
2019-04-22 00:00:00,46.337501525878906,48.20249938964844,43.32500076293945,44.522499084472656,45.068340082235146,43.66989091703329,44.29867985809024,277
2019-04-29 00:00:00,44.602500915527344,46.217498779296875,43.875,45.752498626708984,45.26381395208482,43.99029210313724,44.41498535957974,277
2019-05-06 00:00:00,43.875,45.084999084472656,41.0,42.20500183105469,44.389867631790494,43.71563206127839,44.23818667729773,277
2019-05-13 00:00:00,40.875,41.10749816894531,38.73500061035156,39.13249969482422,42.887762506942984,43.01053477413159,43.829731718699854,277
2019-05-20 00:00:00,38.13750076293945,38.92499923706055,36.220001220703125,36.287498474121094,41.001972783279584,41.9762214972069,43.22635305913355,277
Month,36.46500015258789,39.33250045776367,33.150001525878906,37.939998626708984,,,,277
2019-04-29 00:00:00,44.602500915527344,46.217498779296875,43.875,45.752498626708984,45.26381395208482,43.99029210313724,44.41498535957974,278
2019-05-06 00:00:00,43.875,45.084999084472656,41.0,42.20500183105469,44.389867631790494,43.71563206127839,44.23818667729773,278
2019-05-13 00:00:00,40.875,41.10749816894531,38.73500061035156,39.13249969482422,42.887762506942984,43.01053477413159,43.829731718699854,278
